#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S5,0,UPSTAIRS,17,33,31,0.021,1.169,,,,,,,,,,
S5,0,UPSTAIRS,69,63,57,0.09,4.899,,,,,,,,,,
S5,0,UPSTAIRS,58,55,31,0.079,4.333,,,,,,,,,,
S5,0,UPSTAIRS,32,21,36,0.04,2.2,,,,,,,,,,
S5,0,UPSTAIRS,43,18,61,0.065,3.561,,,,,,,,,,
S5,0,UPSTAIRS,51,43,45,0.073,3.973,,,,,,,,,,
S5,0,UPSTAIRS,40,44,45,0.062,3.407,,,,,,,,,,
S5,0,UPSTAIRS,54,34,64,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,25,46,30,0.031,1.719,,,,,,,,,,
S5,0,UPSTAIRS,9,19,45,0.011,1,,,,,,,,,,
S5,0,UPSTAIRS,46,55,33,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,43,35,62,0.065,3.561,,,,,,,,,,
S5,0,UPSTAIRS,66,38,49,0.087,4.745,,,,,,,,,,
S5,0,UPSTAIRS,35,44,36,0.058,3.15,,,,,,,,,,
S5,0,UPSTAIRS,54,38,68,0.075,4.127,,,,,,,,,,
S5,0,DOWNSTAIRS,102,50,52,0.121,6.597,248,99,113,0.282,7.729,,,,,
S5,0,DOWNSTAIRS,146,49,61,0.162,8.861,203,91,78,0.24,6.571,,,,,
S5,0,DOWNSTAIRS,114,48,24,0.132,7.214,190,55,94,0.228,6.237,,,,,
S5,0,DOWNSTAIRS,89,43,54,0.108,5.928,53,124,85,0.067,1.822,,,,,
S5,0,DOWNSTAIRS,81,23,40,0.101,5.516,203,107,105,0.24,6.571,,,,,
S5,0,DOWNSTAIRS,109,32,54,0.127,6.957,171,106,136,0.21,5.748,,,,,
S5,0,DOWNSTAIRS,16,69,29,0.02,1.1,153,82,83,0.193,5.285,,,,,
S5,0,DOWNSTAIRS,37,55,56,0.059,3.252,157,113,70,0.197,5.388,,,,,
S5,0,DOWNSTAIRS,95,56,44,0.114,6.237,248,57,94,0.282,7.729,,,,,
S5,0,DOWNSTAIRS,108,51,61,0.126,6.906,216,129,75,0.252,6.906,,,,,
S5,0,DOWNSTAIRS,60,55,69,0.081,4.436,200,63,99,0.237,6.494,,,,,
S5,0,DOWNSTAIRS,111,51,67,0.129,7.06,41,78,94,0.052,1.409,,,,,
S5,0,DOWNSTAIRS,72,56,33,0.092,5.053,192,77,80,0.23,6.288,,,,,
S5,0,DOWNSTAIRS,81,26,50,0.101,5.516,131,86,101,0.172,4.719,,,,,
S5,0,DOWNSTAIRS,85,68,31,0.105,5.723,161,97,66,0.201,5.491,,,,,
S5,0,DOWNSTAIRS,72,45,39,0.092,5.053,174,110,127,0.213,5.825,,,,,
S5,0,DOWNSTAIRS,119,17,46,0.137,7.471,29,79,78,0.036,1,,,,,
S5,0,DOWNSTAIRS,129,40,48,0.146,7.986,288,78,112,0.32,8.758,,,,,
S5,0,DOWNSTAIRS,97,65,27,0.116,6.339,183,57,86,0.221,6.056,,,,,
S5,0,DOWNSTAIRS,119,64,48,0.137,7.471,194,98,82,0.232,6.339,,,,,
S5,0,DOWNSTAIRS,90,24,63,0.109,5.98,,,,,,,,,,
S5,0,DOWNSTAIRS,110,39,36,0.128,7.009,,,,,,,,,,
S5,0,DOWNSTAIRS,29,58,50,0.036,1.994,,,,,,,,,,
S5,0,DOWNSTAIRS,12,20,44,0.015,1,,,,,,,,,,
S5,0,DOWNSTAIRS,90,46,27,0.109,5.98,,,,,,,,,,
S5,0,DOWNSTAIRS,102,31,53,0.121,6.597,,,,,,,,,,
S5,0,DOWNSTAIRS,55,70,40,0.076,4.179,,,,,,,,,,
S5,0,DOWNSTAIRS,76,16,61,0.096,5.259,,,,,,,,,,
S5,0,DOWNSTAIRS,84,40,46,0.104,5.671,,,,,,,,,,
S5,0,DOWNSTAIRS,77,57,20,0.097,5.31,,,,,,,,,,
S5,0,DOWNSTAIRS,97,54,55,0.116,6.339,,,,,,,,,,
S5,0,DOWNSTAIRS,77,56,72,0.097,5.31,,,,,,,,,,
S5,0,DOWNSTAIRS,19,65,47,0.024,1.306,,,,,,,,,,
S5,0,DOWNSTAIRS,10,14,31,0.013,1,,,,,,,,,,
S5,0,DOWNSTAIRS,148,45,63,0.164,8.964,,,,,,,,,,
S5,0,DOWNSTAIRS,140,33,49,0.156,8.552,,,,,,,,,,
S5,0,DOWNSTAIRS,86,33,42,0.105,5.774,,,,,,,,,,
S5,0,DOWNSTAIRS,97,24,44,0.116,6.339,,,,,,,,,,
S5,0,DOWNSTAIRS,105,46,67,0.123,6.752,,,,,,,,,,
S5,0,DOWNSTAIRS,89,52,15,0.108,5.928,,,,,,,,,,
S5,0,UPSTAIRS,30,59,40,0.038,2.063,80,88,103,0.124,3.407,,,,,
S5,0,UPSTAIRS,50,29,63,0.072,3.922,86,94,78,0.13,3.561,,,,,
S5,0,UPSTAIRS,33,45,46,0.056,3.047,124,82,115,0.166,4.538,,,,,
S5,0,UPSTAIRS,53,49,32,0.074,4.076,54,117,56,0.068,1.856,,,,,
S5,0,UPSTAIRS,67,32,65,0.088,4.796,80,102,102,0.124,3.407,,,,,
S5,0,UPSTAIRS,57,50,50,0.078,4.281,120,85,108,0.162,4.436,,,,,
S5,0,UPSTAIRS,37,54,45,0.059,3.252,90,77,103,0.134,3.665,,,,,
S5,0,UPSTAIRS,17,63,11,0.021,1.169,77,74,65,0.122,3.33,,,,,
S5,0,UPSTAIRS,45,58,44,0.067,3.665,102,100,79,0.145,3.973,,,,,
S5,0,UPSTAIRS,35,44,58,0.058,3.15,118,70,102,0.16,4.384,,,,,
S5,0,UPSTAIRS,78,39,52,0.098,5.362,86,79,80,0.13,3.561,,,,,
S5,0,UPSTAIRS,42,46,56,0.064,3.509,81,82,80,0.125,3.433,,,,,
S5,0,UPSTAIRS,42,41,48,0.064,3.509,67,68,84,0.112,3.072,,,,,
S5,0,UPSTAIRS,48,36,55,0.07,3.819,81,95,98,0.125,3.433,,,,,
S5,0,UPSTAIRS,58,48,34,0.079,4.333,114,107,87,0.156,4.281,,,,,
S5,0,UPSTAIRS,19,26,31,0.024,1.306,96,70,134,0.14,3.819,,,,,
S5,0,UPSTAIRS,67,41,48,0.088,4.796,36,85,57,0.045,1.238,,,,,
S5,0,UPSTAIRS,35,59,31,0.058,3.15,102,103,99,0.145,3.973,,,,,
S5,0,UPSTAIRS,56,37,62,0.077,4.23,96,58,89,0.14,3.819,,,,,
S5,0,UPSTAIRS,62,33,40,0.083,4.538,84,94,102,0.128,3.509,,,,,
S5,0,UPSTAIRS,38,63,22,0.06,3.304,,,,,,,,,,
S5,0,UPSTAIRS,48,16,58,0.07,3.819,,,,,,,,,,
S5,0,UPSTAIRS,47,44,48,0.069,3.767,,,,,,,,,,
S5,0,UPSTAIRS,34,38,32,0.057,3.098,,,,,,,,,,
S5,0,UPSTAIRS,4,18,44,0.005,1,,,,,,,,,,
S5,0,UPSTAIRS,63,50,40,0.084,4.59,,,,,,,,,,
S5,0,UPSTAIRS,35,54,43,0.058,3.15,,,,,,,,,,
S5,0,UPSTAIRS,46,41,55,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,72,52,48,0.092,5.053,,,,,,,,,,
S5,0,UPSTAIRS,42,55,39,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,32,30,72,0.04,2.2,,,,,,,,,,
S5,0,UPSTAIRS,64,40,62,0.085,4.642,,,,,,,,,,
S5,0,UPSTAIRS,22,63,24,0.028,1.513,,,,,,,,,,
S5,0,UPSTAIRS,14,22,33,0.018,1,,,,,,,,,,
S5,0,UPSTAIRS,53,45,55,0.074,4.076,,,,,,,,,,
S5,0,UPSTAIRS,49,58,44,0.071,3.87,,,,,,,,,,
S5,0,UPSTAIRS,42,40,35,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,54,18,54,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,51,53,51,0.073,3.973,,,,,,,,,,
S5,0,UPSTAIRS,33,41,51,0.056,3.047,,,,,,,,,,
S5,0,DOWNSTAIRS,96,75,27,0.115,6.288,242,115,95,0.277,7.574,,,,,
S5,0,DOWNSTAIRS,146,40,68,0.162,8.861,260,102,115,0.294,8.038,,,,,
S5,0,DOWNSTAIRS,132,60,54,0.149,8.14,189,69,135,0.227,6.211,,,,,
S5,0,DOWNSTAIRS,128,42,61,0.145,7.935,92,98,36,0.136,3.716,,,,,
S5,0,DOWNSTAIRS,124,43,78,0.141,7.729,257,93,147,0.291,7.96,,,,,
S5,0,DOWNSTAIRS,65,26,57,0.086,4.694,264,80,92,0.297,8.14,,,,,
S5,0,DOWNSTAIRS,17,59,0,0.021,1.169,232,32,113,0.267,7.317,,,,,
S5,0,DOWNSTAIRS,75,39,36,0.095,5.208,36,54,101,0.045,1.238,,,,,
S5,0,DOWNSTAIRS,143,52,67,0.159,8.707,232,87,107,0.267,7.317,,,,,
S5,0,DOWNSTAIRS,114,41,80,0.132,7.214,248,84,97,0.282,7.729,,,,,
S5,0,DOWNSTAIRS,137,39,36,0.153,8.397,207,98,94,0.244,6.674,,,,,
S5,0,DOWNSTAIRS,127,41,56,0.144,7.883,26,61,79,0.033,1,,,,,
S5,0,DOWNSTAIRS,146,24,52,0.162,8.861,210,95,112,0.247,6.752,,,,,
S5,0,DOWNSTAIRS,86,8,61,0.105,5.774,234,80,112,0.269,7.368,,,,,
S5,0,DOWNSTAIRS,18,43,43,0.023,1.238,186,76,75,0.224,6.134,,,,,
S5,0,DOWNSTAIRS,18,11,58,0.023,1.238,,,,,,,,,,
S5,0,DOWNSTAIRS,90,40,64,0.109,5.98,,,,,,,,,,
S5,0,DOWNSTAIRS,142,47,43,0.158,8.655,,,,,,,,,,
S5,0,DOWNSTAIRS,126,32,52,0.143,7.832,,,,,,,,,,
S5,0,DOWNSTAIRS,122,52,45,0.139,7.626,,,,,,,,,,
S5,0,DOWNSTAIRS,114,51,40,0.132,7.214,,,,,,,,,,
S5,0,DOWNSTAIRS,93,47,54,0.112,6.134,,,,,,,,,,
S5,0,DOWNSTAIRS,14,46,27,0.018,1,,,,,,,,,,
S5,0,DOWNSTAIRS,12,15,52,0.015,1,,,,,,,,,,
S5,0,DOWNSTAIRS,111,57,49,0.129,7.06,,,,,,,,,,
S5,0,DOWNSTAIRS,99,38,63,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,135,39,43,0.152,8.295,,,,,,,,,,
S5,0,DOWNSTAIRS,99,41,69,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,88,46,51,0.107,5.877,,,,,,,,,,
S5,0,DOWNSTAIRS,98,30,24,0.117,6.391,,,,,,,,,,
S5,0,UPSTAIRS,54,48,20,0.075,4.127,108,88,91,0.151,4.127,,,,,
S5,0,UPSTAIRS,54,40,71,0.075,4.127,78,114,71,0.123,3.355,,,,,
S5,0,UPSTAIRS,42,51,39,0.064,3.509,105,75,113,0.148,4.05,,,,,
S5,0,UPSTAIRS,36,63,32,0.058,3.201,28,56,78,0.035,1,,,,,
S5,0,UPSTAIRS,53,44,62,0.074,4.076,68,104,76,0.113,3.098,,,,,
S5,0,UPSTAIRS,52,31,51,0.074,4.024,104,60,88,0.147,4.024,,,,,
S5,0,UPSTAIRS,26,47,23,0.033,1.788,91,88,88,0.135,3.69,,,,,
S5,0,UPSTAIRS,2,9,55,0.003,1,101,96,73,0.144,3.947,,,,,
S5,0,UPSTAIRS,42,62,41,0.064,3.509,14,59,85,0.018,1,,,,,
S5,0,UPSTAIRS,26,42,35,0.033,1.788,132,94,100,0.173,4.745,,,,,
S5,0,UPSTAIRS,44,21,36,0.066,3.613,86,85,95,0.13,3.561,,,,,
S5,0,UPSTAIRS,60,39,52,0.081,4.436,124,92,80,0.166,4.538,,,,,
S5,0,UPSTAIRS,38,47,47,0.06,3.304,71,52,97,0.116,3.176,,,,,
S5,0,UPSTAIRS,53,41,41,0.074,4.076,100,73,87,0.143,3.922,,,,,
S5,0,UPSTAIRS,50,42,36,0.072,3.922,112,94,97,0.155,4.23,,,,,
S5,0,UPSTAIRS,51,54,37,0.073,3.973,,,,,,,,,,
S5,0,UPSTAIRS,0,20,64,0,1,,,,,,,,,,
S5,0,UPSTAIRS,14,39,21,0.018,1,,,,,,,,,,
S5,0,UPSTAIRS,68,49,60,0.089,4.848,,,,,,,,,,
S5,0,UPSTAIRS,64,45,40,0.085,4.642,,,,,,,,,,
S5,0,UPSTAIRS,38,59,35,0.06,3.304,,,,,,,,,,
S5,0,UPSTAIRS,48,26,60,0.07,3.819,,,,,,,,,,
S5,0,UPSTAIRS,74,39,44,0.094,5.156,,,,,,,,,,
S5,0,UPSTAIRS,50,53,36,0.072,3.922,,,,,,,,,,
S5,0,UPSTAIRS,64,32,68,0.085,4.642,,,,,,,,,,
S5,0,UPSTAIRS,7,20,29,0.009,1,,,,,,,,,,
S5,0,UPSTAIRS,28,50,20,0.035,1.925,,,,,,,,,,
S5,0,UPSTAIRS,72,23,67,0.092,5.053,,,,,,,,,,
S5,0,UPSTAIRS,60,43,54,0.081,4.436,,,,,,,,,,
S5,0,UPSTAIRS,52,51,43,0.074,4.024,,,,,,,,,,
S5,0,DOWNSTAIRS,71,86,8,0.091,5.002,196,142,54,0.234,6.391,,,,,
S5,0,DOWNSTAIRS,125,56,46,0.142,7.781,223,88,136,0.259,7.086,,,,,
S5,0,DOWNSTAIRS,96,35,51,0.115,6.288,269,64,89,0.302,8.269,,,,,
S5,0,DOWNSTAIRS,127,53,85,0.144,7.883,75,79,78,0.12,3.279,,,,,
S5,0,DOWNSTAIRS,145,24,49,0.161,8.81,198,55,81,0.235,6.442,,,,,
S5,0,DOWNSTAIRS,124,40,40,0.141,7.729,209,81,81,0.246,6.725,,,,,
S5,0,DOWNSTAIRS,53,31,54,0.074,4.076,217,62,102,0.253,6.931,,,,,
S5,0,DOWNSTAIRS,22,48,24,0.028,1.513,112,78,98,0.155,4.23,,,,,
S5,0,DOWNSTAIRS,84,26,29,0.104,5.671,123,86,93,0.165,4.513,,,,,
S5,0,DOWNSTAIRS,114,29,52,0.132,7.214,213,104,85,0.25,6.828,,,,,
S5,0,DOWNSTAIRS,120,47,67,0.137,7.523,224,81,111,0.26,7.111,,,,,
S5,0,DOWNSTAIRS,89,34,14,0.108,5.928,163,91,88,0.203,5.542,,,,,
S5,0,DOWNSTAIRS,109,45,47,0.127,6.957,5,48,51,0.006,1,,,,,
S5,0,DOWNSTAIRS,108,17,55,0.126,6.906,276,81,74,0.309,8.449,,,,,
S5,0,DOWNSTAIRS,97,21,63,0.116,6.339,223,60,93,0.259,7.086,,,,,
S5,0,DOWNSTAIRS,15,57,35,0.019,1.032,,,,,,,,,,
S5,0,DOWNSTAIRS,24,17,45,0.03,1.65,,,,,,,,,,
S5,0,DOWNSTAIRS,99,69,48,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,102,45,33,0.121,6.597,,,,,,,,,,
S5,0,DOWNSTAIRS,111,59,52,0.129,7.06,,,,,,,,,,
S5,0,DOWNSTAIRS,96,38,43,0.115,6.288,,,,,,,,,,
S5,0,DOWNSTAIRS,128,43,68,0.145,7.935,,,,,,,,,,
S5,0,DOWNSTAIRS,118,44,32,0.136,7.42,,,,,,,,,,
S5,0,DOWNSTAIRS,45,47,56,0.067,3.665,,,,,,,,,,
S5,0,DOWNSTAIRS,5,32,24,0.006,1,,,,,,,,,,
S5,0,DOWNSTAIRS,0,16,27,0,1,,,,,,,,,,
S5,0,DOWNSTAIRS,138,47,26,0.154,8.449,,,,,,,,,,
S5,0,DOWNSTAIRS,138,34,48,0.154,8.449,,,,,,,,,,
S5,0,DOWNSTAIRS,116,2,42,0.134,7.317,,,,,,,,,,
S5,0,DOWNSTAIRS,107,58,51,0.125,6.854,,,,,,,,,,
S5,0,UPSTAIRS,36,55,56,0.058,3.201,89,114,81,0.133,3.638,,,,,
S5,0,UPSTAIRS,53,59,25,0.074,4.076,131,82,94,0.172,4.719,,,,,
S5,0,UPSTAIRS,61,26,50,0.082,4.487,111,94,71,0.154,4.205,,,,,
S5,0,UPSTAIRS,70,56,44,0.09,4.951,71,87,67,0.116,3.176,,,,,
S5,0,UPSTAIRS,51,59,26,0.073,3.973,58,53,95,0.073,1.994,,,,,
S5,0,UPSTAIRS,60,35,45,0.081,4.436,98,81,89,0.141,3.87,,,,,
S5,0,UPSTAIRS,46,36,44,0.068,3.716,96,83,99,0.14,3.819,,,,,
S5,0,UPSTAIRS,25,51,23,0.031,1.719,101,80,90,0.144,3.947,,,,,
S5,0,UPSTAIRS,16,14,58,0.02,1.1,60,95,92,0.075,2.063,,,,,
S5,0,UPSTAIRS,42,39,37,0.064,3.509,126,82,63,0.168,4.59,,,,,
S5,0,UPSTAIRS,44,48,42,0.066,3.613,129,75,109,0.171,4.667,,,,,
S5,0,UPSTAIRS,54,33,47,0.075,4.127,125,83,99,0.167,4.565,,,,,
S5,0,UPSTAIRS,49,36,60,0.071,3.87,84,94,83,0.128,3.509,,,,,
S5,0,UPSTAIRS,47,47,39,0.069,3.767,101,123,93,0.144,3.947,,,,,
S5,0,UPSTAIRS,53,25,47,0.074,4.076,122,95,98,0.164,4.487,,,,,
S5,0,UPSTAIRS,48,55,43,0.07,3.819,,,,,,,,,,
S5,0,UPSTAIRS,42,47,41,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,18,48,51,0.023,1.238,,,,,,,,,,
S5,0,UPSTAIRS,69,42,37,0.09,4.899,,,,,,,,,,
S5,0,UPSTAIRS,57,40,26,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,62,24,65,0.083,4.538,,,,,,,,,,
S5,0,UPSTAIRS,67,51,44,0.088,4.796,,,,,,,,,,
S5,0,UPSTAIRS,57,43,27,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,68,40,72,0.089,4.848,,,,,,,,,,
S5,0,UPSTAIRS,64,66,27,0.085,4.642,,,,,,,,,,
S5,0,UPSTAIRS,20,28,56,0.025,1.375,,,,,,,,,,
S5,0,UPSTAIRS,61,84,27,0.082,4.487,,,,,,,,,,
S5,0,UPSTAIRS,40,39,66,0.062,3.407,,,,,,,,,,
S5,0,UPSTAIRS,57,34,63,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,65,61,35,0.086,4.694,,,,,,,,,,
